id,tv,radio,social_media,influencer,sales
401,109144.6311210764,37280.054830854264,8349.0,Mega,290921.33727757976
402,53846.472450564426,19019.86024895813,3723.62,Macro,201511.16748327645
403,-3776.055356981775,11151.114774303933,1938.09,Micro,92440.89964739986
404,50881.69853538003,8341.025056692957,3264.33,Micro,216619.1463795974
405,58393.56049831968,14987.201824996057,1621.96,Macro,168228.55469952407
406,53083.84636698284,23328.933182921563,6650.24,Mega,210351.5921457819
407,49347.63395835942,32804.90649324464,5745.42,Macro,193084.31557111975
408,68198.27476676354,22809.787682218095,5715.41,Macro,408101.7383254934
409,36593.182904388814,12330.06463135833,64.06,Mega,216470.99426486724
410,16822.13537616837,9249.694257608113,1400.16,Mega,60388.34113374354
411,114781.86430790336,27928.0990119278,9638.97,Nano,250744.1189162207
412,15736.828431308633,1377.2209637700712,216.29,Micro,21574.253462356533
413,49532.4420231337,5194.527544822584,1457.21,Nano,223687.7364030095
414,66186.11112917449,12159.523587570939,4058.4,Mega,258778.1915789385
415,27072.034326874425,29783.512754723284,2825.68,Micro,205671.05702398502
416,26130.542901364322,19720.700823742533,5187.61,Macro,85276.43237442593
417,69133.82823254455,31674.271929063074,4307.67,Mega,355815.1616835992
418,93638.64969579907,33895.454072837136,883.78,Micro,241369.0984940774
419,63553.52985560203,25436.54641448708,6541.17,Macro,206674.62434152956
420,99159.99799080146,34280.75717158586,5781.69,Mega,318711.7685047596
421,113591.38474314194,25366.778195676357,6894.32,Nano,315759.87790575495
422,26163.25913635354,17574.905021797982,3332.91,Nano,255846.77875475492
423,40727.002272190075,3928.3464683654747,564.04,Nano,117513.50345234352
424,78449.6342699222,13574.545098410374,3055.37,Micro,281721.440759226
425,29027.7396482502,10233.1760011009,4181.18,Nano,118581.26423446539
426,38180.18471595466,16792.212602847,3916.64,Micro,155985.84676657667
427,103897.99797052771,35660.23537514957,5793.62,Macro,333214.01282307756
428,21493.08514213869,4868.476246472881,131.84,Macro,28833.910767774105
429,21194.043280394748,1402.9424660100644,1104.82,Macro,108700.75567250235
430,70983.3561897879,18925.329792262397,3355.97,Macro,215107.81364978975
431,46762.45208848034,33092.56856587174,8702.65,Mega,177635.4084720728
432,97089.081028174,40009.287684597686,8486.32,Mega,398644.5030026602
433,34827.19188702059,14141.140129727413,1480.04,Macro,127611.48519778575
434,84853.00644695277,27450.628385610515,3784.15,Nano,378370.4420379936
435,74294.53296685641,10191.61749797068,1926.69,Mega,278167.0061911558
436,49019.93887251775,12956.516250567201,4582.01,Nano,84564.18393618503
437,90908.27210777656,18856.76397240909,4134.0,Nano,281790.87958942854
438,39913.472110850285,5046.666377816331,3447.21,Nano,93658.71983370939
439,8303.921669981712,5325.670797586753,2531.73,Nano,106103.7086964918
440,47809.16056837605,21827.06306299567,3955.48,Mega,241693.20735074973
441,79692.28556996741,19674.992352472887,2577.39,Macro,376444.3076062706
442,70107.7206099518,27670.71555050149,10453.92,Macro,266025.5373879746
443,65512.553242702954,16907.82638789762,750.12,Macro,150681.51845486305
444,31328.27131476761,30149.41559057461,4250.42,Nano,215217.84791487808
445,69546.28009468615,35159.91359381072,7211.12,Micro,269215.92403322813
446,21633.441187102268,4304.503313515809,2409.16,Macro,18292.946238341072
447,82893.54213968558,28121.61418142079,3061.94,Micro,290787.5150336945
448,39567.7249645897,8051.577708052118,2354.33,Macro,-14762.499371617589
449,106910.97732193093,24998.379711549514,3217.63,Micro,336099.9134518611
450,62202.102734314976,33208.734311250075,8829.54,Mega,256451.0500677899
451,62155.405392061795,17927.323060956995,8194.79,Macro,267255.3853696884
452,10234.41319836451,11714.193552417011,64.46,Mega,63810.791197774
453,16035.689343818676,16313.246878161637,270.84,Nano,48216.10642438481
454,69770.13516222706,35067.64060747836,1744.87,Micro,358932.33752453286
455,97371.17701239482,35185.012879116395,6481.91,Macro,265140.60259620583
456,43943.45676018316,9043.559802328668,440.11,Mega,77918.26638259446
457,37006.50303575453,19571.34884684662,102.15,Micro,67843.59790113635
458,74980.8309585953,27917.614767309416,1540.09,Nano,236320.07308394616
459,98030.2617023121,33463.11080342515,6919.15,Mega,272951.5882392576
460,53675.6227063612,27197.279565585064,3606.6,Nano,186358.47580817193
461,46169.82115108593,16282.614085107864,2395.35,Micro,128893.32612510517
462,47293.54958465886,17193.659620368253,6834.95,Micro,226299.92692807506
463,24254.288009080632,10051.1416058289,2258.86,Nano,85537.80019645391
464,39513.487569164994,12260.352677983024,704.37,Mega,196537.50326719918
465,38169.634632219095,15827.293881006406,2055.27,Macro,221048.07056861237
466,25411.37676616472,6727.072044023486,4636.3,Macro,119897.46372081831
467,19824.12404950409,20974.73060115931,5491.17,Mega,63775.84710625873
468,-14013.8481289519,14487.347954593955,570.03,Macro,109609.37415746514
469,36149.612079617524,22680.498165199744,2094.38,Micro,173936.86875689917
470,59783.403325303305,7355.4621006552425,3262.97,Micro,87883.76948745499
471,-10244.05002858314,241.3017995449759,2293.79,Micro,49878.37386673696
472,43065.529399254876,19240.305891472577,1086.78,Nano,96766.36225552516
473,32135.831759413395,26400.356909002912,5109.7,Micro,98306.40109529525
474,87428.20108674403,31605.157515735948,6441.65,Nano,445319.8021047759
475,46085.718154691924,4908.172923479914,4626.97,Mega,57982.270260934834
476,64413.372626422584,29358.22962265082,4520.67,Micro,178720.31517503405
477,46924.348849569054,7320.731660392853,1247.27,Macro,145872.40271759583
478,85673.30416293695,34266.33252095842,11403.63,Macro,244663.3629969953
479,101014.4693180588,33836.05874288447,7352.55,Macro,371815.0616604178
480,12065.484535271258,-4294.443301365271,631.99,Mega,71388.88258953486
481,16536.543057635314,13678.669616662562,120.49,Mega,32977.7102690007
482,71282.71332521405,31950.596057087554,6512.74,Macro,350629.6782318456
483,52227.229236729036,10394.468701873302,277.14,Macro,160599.70897269232
484,29119.03836263389,18896.17452000087,1186.42,Macro,148231.0763777704
485,30970.01615386642,17155.02885518509,156.85,Micro,134032.42294606628
486,31155.818673709833,10777.414971453638,4631.65,Nano,137614.5789696489
487,15473.052672146183,15940.746773978632,3773.45,Macro,205968.95637459104
488,98707.02717520215,25479.60624006485,7370.7,Micro,228337.00695527415
489,54813.77392098901,18289.513851891803,5245.12,Micro,243985.36761497136
490,35371.67977152768,11024.806267517339,2705.53,Macro,153374.72882342772
491,35411.92040237987,14374.81551406008,3935.94,Nano,185751.5620977365
492,41411.1922624664,13012.237074800241,3914.31,Macro,205694.54658820544
493,63587.06717615194,10843.609229155802,3299.87,Macro,212804.10421103876
494,101769.98179977182,22874.119015262462,2640.89,Macro,364910.55789715267
495,57469.02207757606,24869.640209934376,4736.88,Mega,200813.6518892214
496,53070.54071574568,8482.546219314423,4381.53,Macro,144290.95950522192
497,77624.19755933915,29865.026504453064,5591.73,Macro,203566.37833146536
499,98366.99405113679,29900.476254947465,6376.38,Macro,259682.4073061306
500,70357.09541968584,22783.937477847823,3698.03,Micro,242047.96550283046
501,-19077.155754418403,12401.873650390144,1294.09,Micro,114296.38497463749
502,28537.833745640233,22227.050939119148,1052.3,Nano,199455.32655342194
503,58811.67535208978,7673.363347447212,904.87,Micro,151665.38565981886
504,28920.44040935392,15074.769989959059,4492.85,Macro,145781.15769664195
505,12279.654171329052,-197.39178642851675,1523.41,Macro,60533.00188446875
506,25052.555374425378,19172.6117093609,1387.05,Mega,98420.8130492926
507,86990.38365936054,35584.72054394125,2012.4,Mega,228470.96838687357
508,30705.398798309136,3735.210664631596,61.98,Mega,95077.60018027366
509,115921.44384130523,41386.27403995348,8278.56,Nano,399890.4850261826
510,93571.40218592074,13626.159550602719,1887.77,Mega,236479.10683925552
511,60527.980590236715,31718.865139480986,2365.39,Mega,199260.50217304355
512,53709.06038080897,3011.729555151876,1270.44,Micro,88348.93154064649
513,82883.52998449911,17578.75703710129,1240.82,Macro,245050.84175007895
514,63724.11966621849,24784.604580658775,5688.32,Mega,256205.135590831
515,88359.87872529133,29022.791158501142,5343.64,Mega,282604.68223371636
516,4454.883923811525,18385.259567080113,7952.64,Mega,107878.9821123647
517,82559.01712097203,39051.04415953894,8128.92,Macro,341565.430881322
518,38313.62649398175,16058.575164468277,689.68,Nano,206901.06744399504
519,71906.10227205795,-1626.6854550594016,648.55,Mega,37684.7119033656
520,99790.93628980461,22325.39877399877,3055.22,Mega,266055.96988029813
521,34811.61061576051,21371.552887089936,1570.36,Macro,168217.98034464367
522,70699.71795263606,10997.17901257883,3413.28,Mega,243175.5255561856
523,97404.55338057238,41786.50727037694,6297.54,Mega,365073.8110119859
524,31928.14095648147,15408.770979768247,2954.93,Nano,113752.18936986478
525,48482.471533704265,7750.019292502244,2990.74,Mega,84991.57105553235
526,103386.79396777101,37074.19643901855,4107.47,Mega,374159.6046751438
527,99443.63780290757,39770.67025162683,5625.68,Nano,304211.90421948524
528,27535.236120033915,-1908.3912415286477,886.16,Macro,75772.38676458475
529,84449.15027977368,32520.956340669578,6330.32,Mega,197635.98231278843
530,2205.5154119983217,4943.7611222817795,2487.82,Micro,89185.46468943347
531,47464.422868272675,12856.953828311667,2001.41,Mega,170385.0049777505
532,92140.2907056115,49654.006371950294,10174.98,Micro,406105.1429482037
533,36124.417542937415,8724.54626959163,917.87,Micro,49824.237088432754
534,39082.725006456734,15803.760990017057,3381.62,Micro,4588.1118332394835
535,79121.90836399344,35048.49770805673,7618.61,Mega,315833.9074513276
536,20853.502875689665,13049.967400041933,3045.51,Mega,286427.20179351117
537,57738.874912205574,28591.66664364322,5052.82,Mega,322379.0309717004
538,39269.83830098756,9199.726071027822,553.31,Micro,118270.67938366663
539,97442.27313337469,26336.63075131472,1078.75,Nano,238551.4794568677
540,84363.57039689629,34631.51665749583,8701.5,Micro,428448.20072726835
541,131749.51630941793,29584.691402969678,6903.4,Mega,396985.9960919481
542,82208.61438933811,19303.347017487704,1930.36,Nano,301847.3911285611
543,100479.97789737154,34578.93864736797,1605.37,Nano,389523.1141714723
544,83968.03084796142,24704.346050005275,4066.91,Macro,314452.8066137268
545,7666.290069790271,3668.7586566731643,1359.46,Mega,72868.86660219544
546,32710.404775581337,12766.719415141433,4990.93,Macro,132953.7383507708
547,45200.35757776346,8099.037687274833,1962.26,Nano,36432.38153201517
548,86049.90086569134,38923.63100690881,4007.7,Macro,250579.01363205985
549,18166.418674691864,4961.771958609646,695.77,Nano,76658.74494436312
550,87303.09125075463,34624.69320408972,2325.71,Nano,329039.9318749986
551,32142.079109150596,8716.055030269792,890.16,Mega,-33916.891091697915
554,72294.62423562525,36810.528575397584,5519.58,Macro,336953.8384006771
555,53579.98740816073,27972.2133709221,5275.78,Micro,231275.37149166813
556,71717.5023768434,9718.77665506421,1276.22,Nano,278747.916105152
557,11121.544902753772,13322.734865354738,2059.61,Mega,248536.36503528507
558,37518.42336320822,33064.26483258701,2856.59,Macro,305132.0306860249
559,35566.3764548081,27755.552754937682,3399.22,Macro,260489.5163376989
560,87176.2696219078,20501.04871523603,2965.43,Nano,304821.27856140037
561,4939.289895004844,19768.231687971976,377.6,Mega,134608.27977808795
562,25749.043301823862,7457.940897850914,1952.88,Mega,173739.13928534443
563,117742.9435480174,31472.557366048728,6671.54,Micro,359371.2554814745
564,46888.167873027596,17001.01151717091,1309.54,Micro,281678.5931986282
565,81870.43484594625,28304.48463017028,6269.99,Mega,221549.42697051817
566,109330.52614470126,26576.56418489058,3083.61,Mega,284121.65884151077
567,88591.18996264356,30359.894125459276,5290.46,Mega,238667.0781593363
568,57098.62735193488,19334.330976820056,2221.68,Nano,197115.8484513757
569,32354.755732304115,13341.815413904584,6618.43,Nano,334084.5123835205
570,70072.28528536824,15446.696604969531,4811.43,Nano,166249.4743668266
571,10819.400550427088,12937.338431236047,1123.41,Mega,83462.74189424563
572,101619.24504708244,22782.08464638362,2244.64,Macro,267236.7510014919
573,70550.42990325729,33902.90128059579,6851.15,Nano,258398.35085369548
574,65464.25416100548,17398.76654748749,165.28,Micro,299802.83172863524
575,63955.750586057344,18296.675234088838,6158.93,Nano,142009.00437013502
576,80022.26237043746,27388.797172409068,3943.73,Mega,271356.96693469
577,74752.03538962321,37295.270020027085,10260.55,Nano,172582.41935520901
578,56942.30305957304,28212.4484587511,8267.24,Nano,234269.8763110285
579,92124.63901339518,28188.98564052558,5677.77,Mega,290854.62443744333
580,45861.12185053032,41286.06813996761,6814.45,Micro,379010.1858606706
581,22784.773309798577,9127.282820173545,3542.56,Micro,94982.37761040042
582,38939.955160257276,8544.521537691144,1312.62,Macro,102855.21086316007
583,1518.17749521308,3175.9508789638376,126.21,Nano,22839.465949603247
584,36642.86757553401,22650.109453737656,5187.08,Micro,159378.3766287247
585,36353.37924353506,5145.977160447876,1375.94,Mega,212290.00642416804
586,99301.05759091041,17367.225651241373,3473.81,Mega,203152.05233851745
587,72718.67999541073,20283.065084169815,5456.29,Mega,270524.1213980011
588,18412.380084535667,15934.053190065413,380.37,Mega,83647.53726829539
589,60527.777400223844,18989.834792825353,6268.88,Macro,273142.38914280664
590,67391.42130306736,32490.121904093357,5205.86,Mega,297361.5435287389
591,94992.95992558004,38651.62222873921,5622.83,Nano,297692.3849856428
592,88663.41758424594,18719.858038427326,4246.5,Mega,308775.88611143
593,29102.933752346078,9467.423819287576,4776.43,Micro,146205.47697027706
594,72016.99055346315,20901.63339059026,2701.39,Micro,317095.75108146935
595,71955.2110749567,27468.626125438357,5020.14,Macro,184396.77873952332
596,58135.42032176606,7224.891840045004,6071.65,Macro,177496.49687982275
597,94960.37925880778,25526.591900649873,1784.88,Macro,363148.3924965922
598,77639.68440471172,27317.300099068027,6380.92,Macro,216956.8827882702
599,50366.31244953342,23209.074114791558,4209.57,Macro,328149.34783422353
600,51981.865782823246,29986.78526566653,3593.71,Nano,97928.59903087222
601,91600.5189577637,36998.55393110685,4872.22,Nano,254372.82468188897
602,11330.631112070616,13266.009682318343,1404.96,Mega,315471.78629828757
603,45838.529506001694,18738.76212083197,2460.79,Micro,230874.4189162598
604,56971.44194674035,24187.063220405427,3371.5,Mega,245682.5250414707
605,56679.69347055324,12877.237279235078,3615.1,Nano,220218.09351519693
606,72142.87934950474,21582.696361572995,2507.44,Mega,155430.72876991786
607,55023.70413829532,17236.643544473427,2856.66,Mega,224286.81303458507
608,11875.040039447711,9988.082150000604,4417.36,Macro,60356.687497905106
609,10788.812422358202,1893.6502232274222,1792.2,Macro,7464.617032461887
610,110823.19190610701,31435.341927675006,5766.58,Mega,288813.7181598421
611,81680.12808852844,25385.38936863065,4629.25,Macro,270120.7904452965
612,25965.82952037581,10796.453730081053,858.88,Micro,65535.192409586314
613,33847.085863300366,27968.425863127588,3505.2,Micro,278537.2456674565
614,77983.91012839749,26350.3427573652,1810.46,Macro,142192.19273721369
615,64766.60709175392,19009.267810335434,3260.73,Macro,230248.0632266476
616,-12203.978848007746,-1986.058398707978,2920.71,Mega,89974.70211833742
617,60019.01840456655,8873.986119732223,2819.74,Micro,109450.62996595993
618,44648.32930448146,14229.043698801484,210.45,Macro,192613.41511294164
619,36780.593916745594,17371.935594323062,1401.88,Micro,216977.7632768165
620,80457.79803852373,22768.742233215497,4750.73,Micro,217238.18029855
621,86617.32219026973,9721.898933724024,2265.04,Nano,188099.9927833496
622,92781.38414082528,27948.186888887165,7915.97,Nano,209008.37908000426
623,61849.03308616684,27258.18650390209,5530.7,Mega,149409.1223722665
624,33344.87401118831,6074.415874527204,2308.97,Micro,81501.55799038056
625,35859.271907786155,5998.938579101769,1847.12,Micro,132728.52665273775
626,8453.682705837231,12811.371034895348,482.57,Micro,225081.91021285678
