id,tv,radio,social_media,influencer,sales
512,56088.54,34077.74,5688.32,Mega,98203.3074
513,108450.45,43624.86,5343.64,Mega,168137.2836
514,24471.9,8276.23,7952.64,Mega,35837.868
515,96531.32,30944.86,8128.92,Macro,227802.3
516,48719.33,13707.18,689.68,Nano,72164.87520000001
517,37720.74,3834.03,648.55,Mega,37481.8752
518,105537.83,18504.91,3055.22,Mega,133205.43720000001
519,48935.24,11337.05,1570.36,Macro,67719.9072
520,66151.86,16378.44,3413.28,Mega,128520.3744
521,99611.64,38028.38,6297.54,Mega,172857.44520000002
522,21392.55,8421.42,2954.93,Nano,37262.3922
523,58121.35,7948.3,2990.74,Mega,122030.8452
524,113168.54,33420.87,4107.47,Mega,195682.1196
525,101388.4,32963.63,5625.68,Nano,204575.976
526,11882.12,5802.95,886.16,Macro,38881.5636
527,98712.82,35351.17,6330.32,Mega,176996.26559999998
528,14787.24,11402.65,2487.82,Micro,63577.7274
529,52568.95,18129.78,2001.41,Mega,77554.7454
530,113725.03,58112.33,10174.98,Micro,141940.5108
531,17894.85,1096.83,917.87,Micro,25033.7802
532,39746.83,14561.45,3381.62,Micro,58631.7864
533,67930.33,48760.61,7618.61,Mega,152809.94520000002
534,34964.89,23539.25,3045.51,Mega,121271.54819999999
535,40899.6,31321.18,5052.82,Mega,93461.0424
536,19849.23,13722.21,553.31,Micro,60358.9998
537,87868.84,19496.92,1078.75,Nano,121616.649
538,64333.73,23648.25,8701.5,Micro,205769.55299999999
539,114001.74,41796.28,6903.4,Mega,147927.0606
540,75482.4,18907.98,1930.36,Nano,128251.86
541,124406.67,22033.39,1605.37,Nano,126595.45799999998
542,67653.73,34734.81,4066.91,Macro,83547.91500000001
543,17625.89,16070.22,1359.46,Mega,50743.1694
544,13397.33,11215.69,4990.93,Macro,65375.4948
545,28267.54,3637.85,1962.26,Nano,34946.7558
546,60756.13,54698.58,4007.7,Macro,152572.4244
547,33393.33,6025.28,695.77,Nano,38844.729
548,62329.33,16422.9,2325.71,Nano,183540.0402
549,29281.97,17243.9,890.16,Mega,35670.1158
550,100690.12,39028.05,5519.58,Macro,166034.0286
551,65339.55,31050.5,5275.78,Micro,56476.85340000001
552,55818.6,11874.43,1276.22,Nano,127362.0546
553,18512.42,7024.35,2059.61,Mega,74435.427
554,47428.32,32997.83,2856.59,Macro,155187.351
555,33049.71,38600.91,3399.22,Macro,103551.3996
556,82734.63,8800.6,2965.43,Nano,209296.12440000003
557,32489.43,8356.95,377.6,Mega,67055.4522
558,31391.37,18625.64,1952.88,Mega,107670.1032
559,111848.96,26976.93,6671.54,Micro,215113.668
560,57895.9,23507.97,1309.54,Micro,144217.1874
561,74389.83,26695.31,6269.99,Mega,108714.4938
562,99504.63,36713.56,3083.61,Mega,122166.75240000001
563,92099.53,15174.1,5290.46,Mega,125158.7106
564,56717.15,12340.78,2221.68,Nano,113752.40580000001
565,48888.42,26995.92,6618.43,Nano,114990.6384
566,54699.88,12581.09,4811.43,Nano,64001.4078
567,7250.5,13314.43,1123.41,Mega,28582.870799999997
568,62515.58,28651.9,2244.64,Macro,111253.37520000001
569,64658.66,22408.57,6851.15,Nano,152537.37180000002
570,80020.71,27416.21,165.28,Micro,125014.6722
571,41156.98,21635.09,6158.93,Nano,91458.84
572,74826.02,30064.03,3943.73,Mega,180741.891
573,77667.88,15988.95,10260.55,Nano,132970.02180000002
574,53725.97,25588.68,8267.24,Nano,83067.4482
575,119402.97,42031.01,5677.77,Mega,144107.6208
576,88536.13,32922.96,6814.45,Micro,228578.2158
577,30831.63,8119.66,3542.56,Micro,54048.62100000001
578,29645.32,15434.03,1312.62,Macro,50905.681200000006
579,16247.56,1274.82,126.21,Nano,29247.1212
580,30841.36,16549.39,5187.08,Micro,67290.5574
581,28110.55,8607.62,1375.94,Mega,59326.179
582,103986.87,22857.44,3473.81,Mega,108422.4702
583,41317.09,27503.45,5456.29,Mega,133534.59240000002
584,22358.23,5729.89,380.37,Mega,39497.000400000004
585,60136.82,23021.51,6268.88,Macro,113183.0304
586,65153.31,48070.96,5205.86,Mega,156512.103
587,69946.62,35474.55,5622.83,Nano,101885.0382
588,64086.24,10681.04,4246.5,Mega,126458.92379999999
589,48130.07,23776.01,4776.43,Micro,104649.2568
590,87042.2,21228.87,2701.39,Micro,154769.7624
591,53810.75,25434.14,5020.14,Macro,97081.0104
592,39600.1,19329.59,6071.65,Macro,80273.094
593,64708.2,21006.76,1784.88,Macro,114489.4608
594,88791.63,12533.94,6380.92,Macro,89602.43160000001
595,80759.92,32438.03,4209.57,Macro,123548.0532
596,69015.58,18032.12,3593.71,Nano,73478.7108
597,90315.95,22283.29,4872.22,Nano,179448.6738
598,62088.92,6784.62,1404.96,Mega,98315.5206
599,81862.64,9206.32,2460.79,Micro,84418.059
600,73522.53,29362.48,3371.5,Mega,96674.70120000001
601,55981.57,21889.2,3615.1,Nano,90788.4054
602,75382.86,25256.96,2507.44,Mega,114715.1742
603,48923.28,21883.04,2856.66,Mega,120604.9482
604,27486.02,12143.33,4417.36,Macro,35532.8886
605,15805.12,3541.87,1792.2,Macro,61782.07860000001
606,77040.66,19258.81,5766.58,Mega,108754.66140000001
607,99972.26,19869.41,4629.25,Macro,185739.9852
608,26413.13,19939.27,858.88,Micro,39194.2782
609,49023.02,18303.3,3505.2,Micro,137421.2928
610,76966.32,27923.3,1810.46,Macro,87389.379
611,44407.17,27318.85,3260.73,Macro,137069.658
612,4518.96,1167.88,2920.71,Mega,12968.2476
613,54145.61,1877.88,2819.74,Micro,49053.7872
614,36092.43,6373.3,210.45,Macro,48553.1046
615,33556.12,23025.16,1401.88,Micro,107738.6772
616,55722.68,16930.53,4750.73,Micro,98637.8052
617,58344.87,17402.17,2265.04,Nano,99430.6896
618,101581.31,28536.28,7915.97,Nano,107185.08240000001
619,41934.76,39171.31,5530.7,Mega,81680.8542
620,48154.4,5055.6,2308.97,Micro,53829.0324
621,39411.85,9351.74,1847.12,Micro,73969.8498
622,22943.2,7575.12,482.57,Micro,97692.6588
623,10912.42,6491.88,1417.02,Macro,17031.894
624,57416.86,23343.34,4884.05,Micro,127456.2366
625,72628.13,12877.48,4647.69,Mega,95557.4004
626,81244.78,43634.91,5836.86,Macro,160988.5266
627,77861.44,24864.75,5037.08,Micro,118484.0052
628,35581.25,1200.4,2244.92,Mega,31493.6886
629,52196.58,12818.59,3106.18,Nano,104124.53700000001
630,5386.95,11185.8,598.56,Micro,24953.9928
631,35602.55,12097.7,3417.84,Mega,102473.23680000001
632,39950.99,14271.62,3509.53,Nano,109036.6992
633,66955.4,14311.86,3535.07,Mega,159418.2744
634,74680.35,34862.0,7118.75,Micro,155980.5984
635,48149.93,20947.43,667.17,Micro,72490.407
636,14229.47,6887.7,289.6,Micro,27371.388000000003
637,10021.95,8452.52,759.35,Macro,27354.9804
638,28179.37,8398.23,5010.34,Mega,49273.2108
639,60471.07,29415.54,832.75,Micro,130859.53319999999
640,25071.9,3069.03,3927.8,Macro,35799.291
641,70455.86,3327.91,2501.2,Macro,36925.5546
642,27898.96,6735.15,3674.95,Mega,36224.6016
643,77383.91,15183.61,5179.91,Nano,118336.1388
644,74097.9,47010.44,6057.54,Macro,163998.3906
645,32929.78,14099.94,2234.52,Mega,88693.16279999999
646,77951.51,18082.52,4517.27,Nano,122304.3888
647,19954.79,10025.72,48.02,Micro,39585.843
648,91224.2,22647.9,1178.33,Micro,164121.9426
649,44634.32,13467.99,4172.27,Mega,56886.4098
650,107557.68,15916.64,5061.33,Nano,138207.5112
651,47762.39,17292.82,3337.65,Mega,66024.6774
652,66575.33,33696.06,5059.69,Micro,179475.252
653,26535.62,4126.6,4146.16,Macro,44915.2572
654,53983.2,28599.14,3088.86,Mega,165950.6046
655,19370.22,12112.33,1192.83,Mega,30998.8998
656,20842.51,6775.31,2864.04,Macro,25093.4574
657,73579.44,16880.19,2319.35,Micro,189924.735
658,59785.56,12578.5,4638.51,Macro,67083.2448
659,31997.12,20324.6,3340.07,Mega,75233.6508
660,9711.92,9414.14,5393.66,Mega,39409.365600000005
661,63500.37,23383.41,3613.32,Macro,106892.1018
662,14994.41,910.21,1042.34,Nano,32568.2346
663,8527.32,3462.54,982.35,Micro,24830.671800000004
664,70561.53,18598.82,3754.57,Micro,181203.4224
665,14602.68,14838.85,856.13,Mega,39589.044
666,42034.47,28197.54,5403.3,Nano,71637.918
667,79300.11,35007.3,5651.04,Micro,129117.4566
668,52624.55,35155.59,6375.07,Macro,116029.3002
669,84551.41,12245.57,5292.84,Mega,90640.59180000001
670,39465.91,12723.52,2877.69,Macro,58383.903600000005
671,84041.1,11788.52,3206.35,Nano,95176.17779999999
672,48180.24,26862.51,5231.82,Mega,87287.607
673,49697.74,22538.73,2650.21,Nano,120077.1396
674,45709.15,12593.59,3315.39,Nano,103559.0094
675,38283.36,5900.25,1228.69,Mega,50611.070400000004
676,127007.12,17616.58,5848.85,Nano,206575.6374
677,95102.72,21734.39,1874.09,Macro,181542.56339999998
678,3989.41,3842.33,768.76,Micro,31046.9412
679,53890.42,15399.29,4017.84,Nano,78380.8608
680,11225.05,11015.7,1116.86,Mega,52643.7384
681,15874.13,14355.95,476.18,Nano,58313.8182
682,24300.89,14571.51,2053.71,Mega,101550.31259999999
683,5497.63,6160.25,1231.21,Nano,47277.5424
684,53069.59,13158.54,3916.94,Nano,90174.0114
685,51020.59,23314.6,4329.4,Macro,75261.3642
686,7622.26,7571.82,104.49,Mega,24716.3136
687,23394.05,29675.42,3688.39,Mega,61993.0872
688,116773.25,20372.63,2094.51,Nano,132686.7828
689,48830.78,41547.38,5854.13,Nano,92707.2432
690,17741.81,7420.55,3317.59,Mega,33841.4076
691,93964.99,33472.53,4644.49,Mega,114917.4246
692,31038.27,11131.38,6666.1,Macro,43793.8842
693,43945.41,11232.9,1427.13,Micro,66971.4078
694,48626.37,19172.13,29.69,Mega,103552.42259999999
695,97701.83,23189.95,5737.25,Micro,184783.52639999997
696,95171.15,15875.02,4918.53,Macro,198437.39519999997
697,44706.04,44121.94,3913.41,Macro,119609.2788
698,40449.5,7691.95,3794.75,Micro,78068.1132
699,27925.06,8958.86,2643.27,Mega,69143.745
700,36546.28,10103.68,4722.28,Micro,67131.702
701,31978.84,13090.31,8008.03,Mega,68335.46280000001
702,33195.25,461.91,1377.66,Nano,52293.4566
703,49818.38,14309.18,3724.76,Macro,75359.6184
704,15414.71,7385.55,5249.31,Mega,25303.7202
705,79685.93,24989.97,2558.25,Macro,122990.3136
706,65949.83,24528.63,5632.78,Macro,106941.38399999999
707,100217.55,15715.12,5734.66,Macro,129802.1472
708,41230.28,1216.5,2585.39,Nano,53394.6996
709,26988.2,11120.49,2355.67,Micro,74383.6434
710,71103.02,39807.48,4126.55,Micro,193972.4754
711,33135.89,24411.87,3950.26,Micro,60068.5932
712,30414.87,13467.01,2010.87,Nano,46523.7102
713,51552.73,20577.78,1506.38,Mega,57114.288
714,54984.12,27085.52,7064.56,Macro,121926.8292
715,54775.94,12861.13,2500.26,Macro,108761.2482
716,30603.22,3820.32,2135.84,Mega,82445.3784
717,130009.29,34973.18,3107.65,Micro,149691.4518
718,102677.57,18103.15,8261.17,Micro,158624.34720000002
719,32644.94,10492.4,3321.54,Nano,69265.185
720,74544.93,25509.42,8827.69,Micro,83277.4008
721,64261.19,21495.66,4588.63,Micro,106507.24919999999
722,72693.14,8762.14,3011.66,Macro,101796.9876
723,29776.42,2550.81,2389.72,Macro,22605.9438
724,49237.13,14281.03,1356.27,Micro,105265.9872
725,96795.63,40381.73,8579.32,Macro,178994.34960000002
726,6786.07,2250.24,1034.83,Micro,21271.4634
727,75839.79,23981.42,6728.21,Nano,143073.381
728,52910.96,19531.44,3255.13,Mega,169592.379
729,57168.82,14988.41,2776.05,Macro,77464.299
730,37313.21,18589.06,1878.8,Macro,55373.2014
731,31218.82,12596.38,9.09,Nano,49176.3492
732,31184.83,10437.18,4017.46,Nano,67166.1012
733,64389.34,29605.32,5892.93,Macro,95941.54680000001
734,11129.58,7624.54,912.08,Nano,37228.818
735,68433.99,42195.66,4786.46,Macro,142279.6122
736,39095.02,23747.88,2646.6,Macro,110958.705
737,109080.04,43725.68,6093.51,Macro,110992.8996
738,41096.01,13477.85,4329.79,Mega,86787.93419999999
739,74324.81,36432.14,7150.1,Mega,146679.4824
740,112972.73,48410.47,4793.07,Mega,129757.3728
741,59671.46,23833.97,3502.21,Micro,105330.753
742,56885.1,25279.14,1525.98,Nano,109414.37759999999
743,82000.52,16536.69,1582.1,Micro,94113.04980000001
744,50161.64,19910.06,2332.84,Nano,111168.3408
745,41013.62,9978.13,3038.42,Macro,138033.6738
746,58136.75,9354.36,2932.96,Nano,98673.3528
747,85776.37,40006.21,7956.07,Nano,99866.19720000001
748,86484.04,17659.9,925.63,Micro,105993.426
749,47232.71,37673.06,2071.34,Macro,101220.7548
750,105926.13,54591.79,9351.92,Micro,179364.7746
751,27034.73,18926.64,6153.94,Nano,112728.5676
752,54604.98,16982.57,3820.39,Micro,94183.0098
753,17571.78,13769.89,4355.86,Macro,33259.2678
754,73988.83,37154.25,2400.94,Nano,115199.5086
755,18360.58,2995.83,795.48,Mega,49416.213
756,37333.22,13841.62,3850.86,Macro,105405.42540000001
757,88204.99,14396.85,3722.75,Macro,125519.394
758,66697.54,13897.34,2922.21,Mega,101165.26200000002
759,104202.01,34637.02,5312.68,Nano,119068.2504
760,50363.96,17647.58,3156.62,Macro,108840.81779999999
761,116364.53,28900.74,1115.81,Nano,181432.9638
762,32624.6,12325.98,443.22,Mega,53108.391599999995
763,55348.98,16409.13,6390.37,Macro,130912.20779999999
764,22300.42,5654.39,1080.98,Micro,70322.4258
765,57495.49,33471.1,2738.41,Mega,98286.42779999999
766,62250.15,19719.64,5144.71,Macro,115028.43
767,93673.62,34132.84,4327.04,Mega,141161.29499999998
768,48320.49,16112.75,3380.06,Mega,134074.4196
769,44535.83,25006.1,7320.93,Nano,143884.851
770,85878.23,34735.25,2957.68,Macro,100384.7196
771,76988.99,16727.47,8197.65,Micro,229102.9488
772,95087.79,32850.04,2616.11,Nano,151907.55359999998
773,30856.97,5978.9,5640.95,Macro,75612.0882
774,24283.78,2733.82,1756.19,Micro,33981.7038
775,98289.11,17367.72,3535.18,Macro,92954.92799999999
776,25764.03,9286.88,2709.76,Mega,57365.1342
777,100675.21,32341.07,6605.58,Mega,132058.773
778,107451.37,24810.1,2198.5,Nano,146071.47720000002
779,118608.66,18259.69,5769.51,Micro,141547.098
780,28655.42,20871.89,3849.71,Nano,111848.08799999999
781,42756.19,6264.79,3392.01,Mega,35284.273199999996
782,24367.33,16812.39,1757.87,Nano,32954.0772
783,87936.82,36422.61,5256.75,Macro,127036.1004
784,65388.68,8755.88,2133.29,Micro,90033.7746
785,37539.18,5986.1,738.54,Macro,92938.4742
786,74715.01,31632.34,4094.0,Mega,160949.17740000002
787,58136.71,28584.12,4967.36,Micro,185643.777
788,21866.52,10484.44,5801.15,Macro,42283.2828
789,43411.81,13937.08,3758.38,Mega,75878.6094
790,66986.35,23394.76,4276.77,Nano,134580.50759999998
791,47090.74,11220.33,496.56,Mega,97015.86839999999
792,46675.23,1891.41,1763.9,Nano,60297.9828
793,29473.08,9710.03,5540.17,Macro,63848.3076
794,54335.8,18028.11,1017.77,Macro,120706.5552
795,47548.8,25375.57,2818.23,Mega,98514.5502
796,72534.24,46744.02,9215.62,Nano,115978.7376
797,59206.04,20847.8,3311.68,Micro,170717.9694
798,62305.34,9960.88,2161.86,Mega,90668.6352
799,95623.84,15379.88,455.45,Mega,82838.1378
800,70495.97,12647.33,2708.75,Mega,98184.09479999999
801,22118.39,13329.38,510.88,Nano,46623.6804
802,44095.17,19144.54,7431.55,Micro,120466.13700000002
803,30553.02,17408.81,2801.68,Mega,74192.943
804,29341.54,11733.88,801.88,Micro,69175.6758
805,32397.11,6675.84,1975.59,Nano,55495.3872
806,29653.18,28945.96,3362.02,Mega,83912.2878
807,89170.98,28637.19,917.61,Macro,141550.1142
808,90944.05,17098.93,2046.32,Nano,131363.628
809,55968.42,31980.86,793.26,Macro,97812.0792
810,123679.04,11542.44,3462.43,Micro,185648.8062
811,38702.33,17931.48,2019.96,Nano,81630.186
812,99658.42,37275.87,6429.61,Macro,198803.9988
813,41391.58,18201.83,595.26,Micro,111812.4612
814,27333.43,13189.44,710.4,Mega,60577.935
815,19170.24,2245.16,1922.72,Nano,52091.1072
816,53275.47,30542.01,2221.6,Micro,185920.6932
817,46453.93,9408.04,5633.47,Macro,55074.7824
818,58995.73,34347.51,3124.26,Nano,130271.592
819,20577.1,4411.98,2001.03,Micro,48417.791399999995
820,86504.63,18720.98,4361.82,Nano,123472.9584
821,85761.13,35395.33,5577.01,Mega,171962.3268
822,29907.61,1173.93,514.44,Mega,27515.1888
823,68639.3,17270.37,4304.45,Macro,117716.643
824,107805.52,31075.53,4534.05,Micro,146840.1264
825,14977.22,7756.28,1379.92,Mega,23705.0484
826,17190.21,17845.69,4881.43,Mega,39691.6278
827,7699.06,4096.86,1837.37,Micro,19457.2356
828,42540.2,33751.86,1991.32,Micro,119462.0196
829,77121.42,32913.34,4494.19,Micro,94261.33859999999
830,122217.54,19387.67,6382.53,Mega,163774.6374
831,6875.97,5483.38,5604.88,Mega,20595.082199999997
832,69238.38,13344.51,4020.04,Mega,61955.341799999995
833,22704.66,2011.79,3584.06,Micro,37634.5662
834,36016.78,16259.82,3350.24,Mega,75443.23379999999
835,59524.91,14321.03,40.68,Micro,122102.541
836,57075.66,46764.13,13083.96,Mega,107663.49
837,86488.9,24813.79,4245.57,Mega,138116.6358
838,116540.37,22722.29,1254.94,Mega,144329.0706
839,46371.25,4094.66,1258.23,Micro,39664.4292
840,51429.26,22055.71,5973.43,Mega,102893.3994
841,14962.21,13533.24,487.39,Macro,37392.2604
842,54288.25,22809.34,8214.62,Mega,120284.3136
843,90916.73,39242.95,5525.36,Macro,171711.7578
844,106979.88,33358.09,8330.08,Nano,113113.6182
845,114643.64,25688.53,237.23,Mega,121913.3982
846,15167.15,2804.27,233.59,Mega,53312.90580000001
847,71719.06,13213.49,4774.57,Micro,78970.7424
848,9976.16,14002.66,2123.01,Nano,23638.216800000002
849,72361.92,10711.99,3448.79,Mega,80494.92659999999
850,21574.31,12661.08,2084.05,Micro,19984.206
851,50607.7,22243.49,1608.33,Nano,48226.6092
852,72306.44,18082.27,4048.58,Micro,63321.5352
853,19620.74,2310.79,2922.55,Nano,55418.239799999996
854,12844.98,3772.56,1785.86,Micro,30037.7154
855,75758.06,14524.75,7078.86,Micro,121512.3558
856,45271.06,16289.4,2529.49,Mega,47226.894
857,45907.73,16958.51,3392.16,Mega,96684.4164
858,65968.44,12987.84,4234.53,Mega,90200.4312
859,135959.52,27869.47,2399.58,Micro,170360.3814
860,86932.4,21682.75,4339.36,Macro,181075.587
861,112805.14,14201.7,2351.62,Nano,151392.3708
862,82729.71,19117.13,5522.95,Nano,107810.2872
863,57947.26,25297.78,3421.47,Macro,165512.622
864,99814.67,39636.53,4960.87,Mega,141046.521
865,71037.03,46997.84,3515.73,Micro,198496.1088
866,24552.01,3791.09,1415.73,Micro,62162.9976
867,21734.67,7219.19,627.23,Micro,61696.503000000004
868,37648.08,26682.97,3424.06,Nano,76942.9518
869,29197.54,15478.45,5767.49,Micro,84820.9758
870,39250.1,10824.21,5248.4,Micro,89112.24299999999
871,14771.93,11755.18,653.01,Nano,19874.3952
872,127429.46,46090.67,3568.0,Nano,139563.65279999998
873,70588.51,21992.16,5124.38,Micro,172539.0282
874,23215.14,7968.15,5092.25,Mega,53450.1792
875,21597.74,19747.08,919.03,Nano,58280.620200000005
876,22126.22,8322.85,2851.75,Micro,70151.6244
877,81900.99,23771.68,4893.1,Mega,216177.72
878,91321.16,18121.45,6264.96,Micro,70641.93179999999
879,57344.67,7291.07,272.96,Macro,34333.3914
880,46951.77,12923.95,4586.28,Mega,113219.799
881,2301.66,17401.35,2481.03,Macro,32864.3568
882,22710.22,9749.09,2597.3,Macro,67272.117
883,60387.36,22135.21,1555.01,Micro,71941.0692
884,83556.83,18659.7,5319.16,Macro,129158.7924
885,11651.92,4016.69,1388.21,Macro,24604.8
886,34450.34,12200.77,386.66,Mega,77451.957
887,26795.52,6560.01,3243.77,Macro,35199.3246
888,48109.53,23045.11,4882.77,Mega,138895.3368
889,86159.52,24316.49,500.86,Macro,81747.2172
890,50648.68,19615.73,1662.43,Micro,136973.7402
891,6614.71,79.45,111.19,Nano,20595.3066
892,133618.91,34235.21,8791.08,Mega,186059.64299999998
893,122142.58,12266.56,4923.82,Mega,110402.0148
894,58281.63,30457.43,2570.98,Macro,115205.11859999999
895,80346.14,22815.56,5100.24,Micro,152199.03600000002
896,86641.92,29261.74,6894.24,Macro,207112.52099999998
897,27279.97,5946.51,2654.88,Micro,86304.207
898,17285.4,4735.82,1361.97,Mega,32376.9798
899,82466.21,47165.68,6844.19,Micro,124250.8806
900,58948.26,24463.96,2324.65,Mega,69705.042
901,44318.41,16849.03,3849.38,Mega,98842.72200000001
902,88564.67,20028.88,3848.63,Micro,127628.82
903,25588.88,22691.45,3539.86,Micro,35298.0408
904,63675.04,20779.4,5999.43,Mega,55318.9956
905,41357.96,22654.3,840.08,Nano,93457.49160000001
906,82163.57,18171.9,4359.48,Nano,130398.2856
907,46854.17,18822.76,6471.1,Mega,100635.282
908,7805.54,8347.86,3287.14,Nano,34134.342
909,51802.93,21077.81,8140.87,Mega,69629.8284
910,37112.11,16417.61,4073.5,Nano,45702.6372
911,7283.39,3395.02,3609.16,Nano,19216.9692
912,31280.36,4707.93,956.6,Macro,61022.0424
913,63685.17,19093.17,4072.74,Mega,90295.4712
914,24870.75,13095.56,2412.97,Micro,77367.807
915,61690.98,11203.15,2756.64,Mega,84502.4928
916,56736.48,36220.18,5461.51,Micro,101317.755
917,54038.73,25254.84,1948.67,Micro,89491.1952
918,129494.28,38008.02,5361.41,Micro,172717.2348
919,52466.22,26875.21,5880.67,Nano,96576.7836
920,107712.39,36215.42,3425.63,Macro,153218.472
921,48995.95,13708.75,2056.04,Nano,80045.7174
922,55605.29,22422.12,2798.56,Nano,85314.075
923,61423.31,28086.07,6192.08,Micro,108815.2758
924,37878.02,18139.2,6190.34,Mega,52531.5846
925,72246.1,10063.3,3658.66,Macro,140316.6402
926,39614.61,18481.92,1862.29,Micro,65371.943999999996
927,47982.52,8897.89,4016.22,Mega,31092.7716
928,68539.68,12661.87,1123.16,Mega,174759.47280000002
929,54500.05,27207.7,2260.04,Mega,130759.4046
930,113016.93,14085.31,7203.81,Mega,130840.9872
931,47101.37,26673.24,2781.97,Micro,124778.1612
932,28634.52,7385.58,6720.74,Macro,76272.3258
933,51119.26,10992.85,1639.61,Mega,77783.7126
934,65230.32,15725.27,5035.55,Nano,156574.9548
935,40076.51,14241.47,3440.34,Micro,55504.35
936,36869.07,10528.19,763.28,Macro,87822.1938
937,16733.43,16750.27,1271.97,Macro,33197.2014
938,5575.11,2898.78,150.64,Nano,18396.807
939,25973.09,7626.04,2235.48,Nano,42945.025200000004
